onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
440.2646,0.25,440.2646,0.25,211327,120,96,9,n4386-1
440.5146,0.5,440.5146,0.5,211447,240,34,13,n4415-1
440.5146,0.5,440.5146,0.5,211447,240,46,13,n4416-1
440.5146,0.25,440.5146,0.25,211447,120,84,9,n4399-1
440.5146,0.25,440.5146,0.25,211447,120,96,9,n4400-1
440.7646,0.25,440.7646,0.25,211567,120,86,9,n4401-1
440.7646,0.25,440.7646,0.25,211567,120,98,9,n4402-1
441.0146,0.5,441.0146,0.5,211687,240,57,13,n4417-1
441.0146,0.5,441.0146,0.5,211687,240,63,13,n4418-1
441.0146,0.5,441.0146,0.5,211687,240,65,13,n4419-1
441.0146,0.25,441.0146,0.25,211687,120,86,9,n4403-1
441.0146,0.25,441.0146,0.25,211687,120,98,9,n4404-1
441.2646,0.25,441.2646,0.25,211807,120,87,9,n4405-1
441.2646,0.25,441.2646,0.25,211807,120,99,9,n4406-1
441.5146,0.5,441.5146,0.5,211927,240,53,13,n4420-1
441.5146,0.25,441.5146,0.25,211927,120,87,9,n4407-1
441.5146,0.25,441.5146,0.25,211927,120,99,9,n4408-1
441.7646,0.25,441.7646,0.25,212047,120,86,9,n4409-1
441.7646,0.25,441.7646,0.25,212047,120,98,9,n4410-1
442.0146,0.5,442.0146,0.5,212167,240,57,13,n4421-1
442.0146,0.5,442.0146,0.5,212167,240,63,13,n4422-1
442.0146,0.5,442.0146,0.5,212167,240,65,13,n4423-1
442.0146,0.25,442.0146,0.25,212167,120,86,9,n4411-1
442.0146,0.25,442.0146,0.25,212167,120,98,9,n4412-1
442.2646,0.25,442.2646,0.25,212287,120,84,9,n4413-1
442.2646,0.25,442.2646,0.25,212287,120,96,9,n4414-1
442.5146,0.5,442.5146,0.5,212407,240,34,14,n4445-1
442.5146,0.5,442.5146,0.5,212407,240,46,14,n4446-1
442.5146,0.25,442.5146,0.25,212407,120,86,9,n4426-1
442.5146,0.25,442.5146,0.25,212407,120,98,9,n4427-1
442.7646,0.25,442.7646,0.25,212527,120,86,9,n4428-1
442.7646,0.25,442.7646,0.25,212527,120,98,9,n4429-1
443.0146,0.5,443.0146,0.5,212647,240,58,14,n4447-1
443.0146,0.5,443.0146,0.5,212647,240,62,14,n4448-1
443.0146,1.0,443.0146,1.0,212647,480,65,13,n4443-1
443.0146,0.25,443.0146,0.25,212647,120,86,9,n4430-1
443.0146,0.25,443.0146,0.25,212647,120,98,9,n4431-1
443.2646,0.25,443.2646,0.25,212767,120,86,9,n4432-1
443.2646,0.25,443.2646,0.25,212767,120,98,9,n4433-1
443.5146,0.5,443.5146,0.5,212887,240,53,14,n4449-1
443.5146,0.25,443.5146,0.25,212887,120,86,9,n4434-1
443.5146,0.25,443.5146,0.25,212887,120,98,9,n4435-1
443.7646,0.25,443.7646,0.25,213007,120,86,9,n4436-1
443.7646,0.25,443.7646,0.25,213007,120,98,9,n4437-1
444.0146,0.5,444.0146,0.5,213127,240,58,14,n4450-1
444.0146,0.5,444.0146,0.5,213127,240,62,14,n4451-1
444.0146,0.5,444.0146,0.5,213127,240,65,13,n4444-1
444.0146,0.25,444.0146,0.25,213127,120,86,9,n4438-1
444.0146,0.25,444.0146,0.25,213127,120,98,9,n4439-1
444.2646,0.25,444.2646,0.25,213247,120,86,9,n4440-1
444.2646,0.25,444.2646,0.25,213247,120,98,9,n4441-1
444.5146,0.5,444.5146,0.5,213367,240,34,13,n4470-1
444.5146,0.5,444.5146,0.5,213367,240,46,13,n4471-1
444.5146,0.25,444.5146,0.25,213367,120,87,9,n4454-1
444.5146,0.25,444.5146,0.25,213367,120,99,9,n4455-1
444.7646,0.25,444.7646,0.25,213487,120,86,9,n4456-1
444.7646,0.25,444.7646,0.25,213487,120,98,9,n4457-1
445.0146,0.5,445.0146,0.5,213607,240,58,13,n4472-1
445.0146,0.5,445.0146,0.5,213607,240,62,13,n4473-1
445.0146,0.5,445.0146,0.5,213607,240,65,13,n4474-1
445.0146,0.25,445.0146,0.25,213607,120,84,9,n4458-1
445.0146,0.25,445.0146,0.25,213607,120,96,9,n4459-1
445.2646,0.25,445.2646,0.25,213727,120,82,9,n4460-1
445.2646,0.25,445.2646,0.25,213727,120,94,9,n4461-1
445.5146,0.5,445.5146,0.5,213847,240,53,13,n4475-1
445.5146,0.25,445.5146,0.25,213847,120,81,9,n4462-1
445.5146,0.25,445.5146,0.25,213847,120,93,9,n4463-1
445.7646,0.25,445.7646,0.25,213967,120,79,9,n4464-1
445.7646,0.25,445.7646,0.25,213967,120,91,9,n4465-1
446.0146,0.5,446.0146,0.5,214087,240,58,13,n4476-1
446.0146,0.5,446.0146,0.5,214087,240,62,13,n4477-1
446.0146,0.5,446.0146,0.5,214087,240,65,13,n4478-1
446.0146,0.25,446.0146,0.25,214087,120,81,9,n4466-1
446.0146,0.25,446.0146,0.25,214087,120,93,9,n4467-1
446.2646,0.25,446.2646,0.25,214207,120,82,9,n4468-1
446.2646,0.25,446.2646,0.25,214207,120,94,9,n4469-1
446.5146,0.5,446.5146,0.5,214327,240,34,14,n4500-1
446.5146,0.5,446.5146,0.5,214327,240,46,14,n4501-1
446.5146,0.25,446.5146,0.25,214327,120,84,9,n4481-1
446.5146,0.25,446.5146,0.25,214327,120,96,9,n4482-1
446.7646,0.25,446.7646,0.25,214447,120,84,9,n4483-1
446.7646,0.25,446.7646,0.25,214447,120,96,9,n4484-1
447.0146,0.5,447.0146,0.5,214567,240,57,14,n4502-1
447.0146,0.5,447.0146,0.5,214567,240,63,14,n4503-1
447.0146,1.0,447.0146,1.0,214567,480,65,13,n4498-1
447.0146,0.25,447.0146,0.25,214567,120,84,9,n4485-1
447.0146,0.25,447.0146,0.25,214567,120,96,9,n4486-1
447.2646,0.25,447.2646,0.25,214687,120,84,9,n4487-1
447.2646,0.25,447.2646,0.25,214687,120,96,9,n4488-1
447.5146,0.5,447.5146,0.5,214807,240,53,14,n4504-1
447.5146,0.25,447.5146,0.25,214807,120,84,9,n4489-1
447.5146,0.25,447.5146,0.25,214807,120,96,9,n4490-1
447.7646,0.25,447.7646,0.25,214927,120,84,9,n4491-1
447.7646,0.25,447.7646,0.25,214927,120,96,9,n4492-1
448.0146,0.5,448.0146,0.5,215047,240,57,14,n4505-1
448.0146,0.5,448.0146,0.5,215047,240,63,14,n4506-1
448.0146,0.5,448.0146,0.5,215047,240,65,13,n4499-1
448.0146,0.25,448.0146,0.25,215047,120,84,9,n4493-1
448.0146,0.25,448.0146,0.25,215047,120,96,9,n4494-1
448.2646,0.25,448.2646,0.25,215167,120,84,9,n4495-1
448.2646,0.25,448.2646,0.25,215167,120,96,9,n4496-1
448.5146,0.5,448.5146,0.5,215287,240,34,13,n4523-1
448.5146,0.5,448.5146,0.5,215287,240,46,13,n4524-1
448.5146,0.25,448.5146,0.25,215287,120,84,9,n4509-1
448.5146,0.25,448.5146,0.25,215287,120,96,9,n4510-1
448.7646,0.25,448.7646,0.25,215407,120,89,9,n4511-1
449.0146,0.5,449.0146,0.5,215527,240,57,13,n4525-1
449.0146,0.5,449.0146,0.5,215527,240,63,13,n4526-1
449.0146,0.5,449.0146,0.5,215527,240,65,13,n4527-1
449.0146,0.25,449.0146,0.25,215527,120,89,9,n4512-1
449.2646,0.25,449.2646,0.25,215647,120,89,9,n4513-1
449.2646,0.25,449.2646,0.25,215647,120,101,9,n4514-1
449.5146,0.5,449.5146,0.5,215767,240,53,13,n4528-1
449.5146,0.25,449.5146,0.25,215767,120,89,9,n4515-1
449.5146,0.25,449.5146,0.25,215767,120,101,9,n4516-1
449.7646,0.25,449.7646,0.25,215887,120,84,9,n4517-1
449.7646,0.25,449.7646,0.25,215887,120,96,9,n4518-1
450.0146,0.5,450.0146,0.5,216007,240,57,13,n4529-1
450.0146,0.5,450.0146,0.5,216007,240,63,13,n4530-1
450.0146,0.5,450.0146,0.5,216007,240,65,13,n4531-1
450.0146,0.25,450.0146,0.25,216007,120,84,9,n4519-1
450.0146,0.25,450.0146,0.25,216007,120,96,9,n4520-1
450.2646,0.25,450.2646,0.25,216127,120,86,9,n4521-1
450.2646,0.25,450.2646,0.25,216127,120,98,9,n4522-1
450.5146,0.5,450.5146,0.5,216247,240,34,13,n4545-1
450.5146,0.5,450.5146,0.5,216247,240,46,13,n4546-1
450.5146,0.25,450.5146,0.25,216247,120,82,9,n4534-1
450.5146,0.25,450.5146,0.25,216247,120,94,9,n4535-1
450.7646,0.25,450.7646,0.25,216367,120,82,9,n4536-1
450.7646,0.25,450.7646,0.25,216367,120,94,9,n4537-1
451.0146,1.0,451.0146,1.0,216487,480,53,13,n4547-1
451.0146,1.0,451.0146,1.0,216487,480,58,13,n4548-1
451.0146,1.0,451.0146,1.0,216487,480,62,13,n4549-1
451.0146,1.0,451.0146,1.0,216487,480,65,13,n4550-1
451.0146,0.25,451.0146,0.25,216487,120,82,9,n4538-1
451.0146,0.25,451.0146,0.25,216487,120,94,9,n4539-1
451.2646,0.25,451.2646,0.25,216607,120,82,9,n4540-1
451.2646,0.25,451.2646,0.25,216607,120,94,9,n4541-1
451.5146,0.5,451.5146,0.5,216727,240,82,9,n4542-1
451.5146,0.5,451.5146,0.5,216727,240,94,9,n4543-1
452.0146,0.25,452.0146,0.25,216967,120,29,13,n4551-1
452.0146,0.25,452.0146,0.25,216967,120,41,13,n4552-1
452.2646,0.25,452.2646,0.25,217087,120,31,13,n4553-1
452.2646,0.25,452.2646,0.25,217087,120,43,13,n4554-1
452.5146,0.25,452.5146,0.25,217207,120,33,13,n4570-1
452.5146,0.25,452.5146,0.25,217207,120,45,13,n4571-1
452.7646,0.25,452.7646,0.25,217327,120,34,13,n4572-1
452.7646,0.25,452.7646,0.25,217327,120,46,13,n4573-1
453.0146,0.25,453.0146,0.25,217447,120,37,13,n4574-1
453.0146,0.25,453.0146,0.25,217447,120,49,13,n4575-1
453.0146,0.16666667,453.0146,0.16666667,217447,80,90,9,n4558-1
453.0146,0.16666667,453.0146,0.16666667,217447,80,93,9,n4559-1
453.18124,0.16666667,453.18124,0.16666667,217527,80,86,9,n4560-1
453.2646,0.25,453.2646,0.25,217567,120,38,13,n4576-1
453.2646,0.25,453.2646,0.25,217567,120,50,13,n4577-1
453.34793,0.16666667,453.34793,0.16666667,217607,80,81,9,n4561-1
453.5146,0.25,453.5146,0.25,217687,120,39,13,n4578-1
453.5146,0.25,453.5146,0.25,217687,120,51,13,n4579-1
453.5146,0.16666667,453.5146,0.16666667,217687,80,78,9,n4562-1
453.5146,0.16666667,453.5146,0.16666667,217687,80,81,9,n4563-1
453.68124,0.16666667,453.68124,0.16666667,217767,80,74,9,n4564-1
453.7646,0.25,453.7646,0.25,217807,120,38,13,n4580-1
453.7646,0.25,453.7646,0.25,217807,120,50,13,n4581-1
453.84793,0.16666667,453.84793,0.16666667,217847,80,69,9,n4565-1
454.0146,0.25,454.0146,0.25,217927,120,37,13,n4582-1
454.0146,0.25,454.0146,0.25,217927,120,49,13,n4583-1
454.0146,0.16666667,454.0146,0.16666667,217927,80,66,9,n4566-1
454.0146,0.16666667,454.0146,0.16666667,217927,80,69,9,n4567-1
454.18124,0.16666667,454.18124,0.16666667,218007,80,62,9,n4568-1
454.2646,0.25,454.2646,0.25,218047,120,38,13,n4584-1
454.2646,0.25,454.2646,0.25,218047,120,50,13,n4585-1
454.34793,0.16666667,454.34793,0.16666667,218087,80,57,9,n4569-1
454.5146,0.25,454.5146,0.25,218167,120,40,13,n4601-1
454.5146,0.25,454.5146,0.25,218167,120,52,13,n4602-1
454.7646,0.25,454.7646,0.25,218287,120,40,13,n4603-1
454.7646,0.25,454.7646,0.25,218287,120,52,13,n4604-1
455.0146,0.25,455.0146,0.25,218407,120,40,13,n4605-1
455.0146,0.25,455.0146,0.25,218407,120,52,13,n4606-1
455.0146,0.16666667,455.0146,0.16666667,218407,80,91,9,n4589-1
455.0146,0.16666667,455.0146,0.16666667,218407,80,93,9,n4590-1
455.18124,0.16666667,455.18124,0.16666667,218487,80,85,9,n4591-1
455.2646,0.25,455.2646,0.25,218527,120,40,13,n4607-1
455.2646,0.25,455.2646,0.25,218527,120,52,13,n4608-1
455.34793,0.16666667,455.34793,0.16666667,218567,80,81,9,n4592-1
455.5146,0.25,455.5146,0.25,218647,120,40,13,n4609-1
455.5146,0.25,455.5146,0.25,218647,120,52,13,n4610-1
455.5146,0.16666667,455.5146,0.16666667,218647,80,79,9,n4593-1
455.5146,0.16666667,455.5146,0.16666667,218647,80,81,9,n4594-1
455.68124,0.16666667,455.68124,0.16666667,218727,80,73,9,n4595-1
455.7646,0.25,455.7646,0.25,218767,120,40,13,n4611-1
455.7646,0.25,455.7646,0.25,218767,120,52,13,n4612-1
455.84793,0.16666667,455.84793,0.16666667,218807,80,69,9,n4596-1
456.0146,0.25,456.0146,0.25,218887,120,40,13,n4613-1
456.0146,0.25,456.0146,0.25,218887,120,52,13,n4614-1
456.0146,0.16666667,456.0146,0.16666667,218887,80,67,9,n4597-1
456.0146,0.16666667,456.0146,0.16666667,218887,80,69,9,n4598-1
456.18124,0.16666667,456.18124,0.16666667,218967,80,61,9,n4599-1
456.2646,0.25,456.2646,0.25,219007,120,40,13,n4615-1
456.2646,0.25,456.2646,0.25,219007,120,52,13,n4616-1
456.34793,0.16666667,456.34793,0.16666667,219047,80,57,9,n4600-1
456.5146,0.25,456.5146,0.25,219127,120,40,13,n4632-1
456.5146,0.25,456.5146,0.25,219127,120,52,13,n4633-1
456.7646,0.25,456.7646,0.25,219247,120,42,13,n4634-1
456.7646,0.25,456.7646,0.25,219247,120,54,13,n4635-1
457.0146,0.25,457.0146,0.25,219367,120,42,13,n4636-1
457.0146,0.25,457.0146,0.25,219367,120,54,13,n4637-1
457.0146,0.16666667,457.0146,0.16666667,219367,80,88,9,n4620-1
457.0146,0.16666667,457.0146,0.16666667,219367,80,93,9,n4621-1
457.18124,0.16666667,457.18124,0.16666667,219447,80,85,9,n4622-1
457.2646,0.25,457.2646,0.25,219487,120,43,13,n4638-1
457.2646,0.25,457.2646,0.25,219487,120,55,13,n4639-1
457.34793,0.16666667,457.34793,0.16666667,219527,80,81,9,n4623-1
457.5146,0.25,457.5146,0.25,219607,120,43,13,n4640-1
457.5146,0.25,457.5146,0.25,219607,120,55,13,n4641-1
457.5146,0.16666667,457.5146,0.16666667,219607,80,76,9,n4624-1
457.5146,0.16666667,457.5146,0.16666667,219607,80,81,9,n4625-1
457.68124,0.16666667,457.68124,0.16666667,219687,80,73,9,n4626-1
457.7646,0.25,457.7646,0.25,219727,120,42,13,n4642-1
457.7646,0.25,457.7646,0.25,219727,120,54,13,n4643-1
457.84793,0.16666667,457.84793,0.16666667,219767,80,69,9,n4627-1
458.0146,0.25,458.0146,0.25,219847,120,42,13,n4644-1
458.0146,0.25,458.0146,0.25,219847,120,54,13,n4645-1
458.0146,0.16666667,458.0146,0.16666667,219847,80,64,9,n4628-1
458.0146,0.16666667,458.0146,0.16666667,219847,80,69,9,n4629-1
458.18124,0.16666667,458.18124,0.16666667,219927,80,61,9,n4630-1
458.2646,0.25,458.2646,0.25,219967,120,40,13,n4646-1
458.2646,0.25,458.2646,0.25,219967,120,52,13,n4647-1
458.34793,0.16666667,458.34793,0.16666667,220007,80,57,9,n4631-1
458.5146,0.25,458.5146,0.25,220087,120,42,13,n4663-1
458.5146,0.25,458.5146,0.25,220087,120,54,13,n4664-1
458.7646,0.25,458.7646,0.25,220207,120,42,13,n4665-1
458.7646,0.25,458.7646,0.25,220207,120,54,13,n4666-1
459.0146,0.25,459.0146,0.25,220327,120,42,13,n4667-1
459.0146,0.25,459.0146,0.25,220327,120,54,13,n4668-1
459.0146,0.16666667,459.0146,0.16666667,220327,80,90,9,n4651-1
459.0146,0.16666667,459.0146,0.16666667,220327,80,93,9,n4652-1
459.18124,0.16666667,459.18124,0.16666667,220407,80,86,9,n4653-1
459.2646,0.25,459.2646,0.25,220447,120,42,13,n4669-1
459.2646,0.25,459.2646,0.25,220447,120,54,13,n4670-1
459.34793,0.16666667,459.34793,0.16666667,220487,80,81,9,n4654-1
459.5146,0.25,459.5146,0.25,220567,120,42,13,n4671-1
459.5146,0.25,459.5146,0.25,220567,120,54,13,n4672-1
459.5146,0.16666667,459.5146,0.16666667,220567,80,78,9,n4655-1
459.5146,0.16666667,459.5146,0.16666667,220567,80,81,9,n4656-1
459.68124,0.16666667,459.68124,0.16666667,220647,80,74,9,n4657-1
459.7646,0.25,459.7646,0.25,220687,120,42,13,n4673-1
459.7646,0.25,459.7646,0.25,220687,120,54,13,n4674-1
459.84793,0.16666667,459.84793,0.16666667,220727,80,69,9,n4658-1
460.0146,0.25,460.0146,0.25,220807,120,42,13,n4675-1
460.0146,0.25,460.0146,0.25,220807,120,54,13,n4676-1
460.0146,0.16666667,460.0146,0.16666667,220807,80,66,9,n4659-1
460.0146,0.16666667,460.0146,0.16666667,220807,80,69,9,n4660-1
460.18124,0.16666667,460.18124,0.16666667,220887,80,62,9,n4661-1
460.2646,0.25,460.2646,0.25,220927,120,42,13,n4677-1
460.2646,0.25,460.2646,0.25,220927,120,54,13,n4678-1
460.34793,0.16666667,460.34793,0.16666667,220967,80,57,9,n4662-1
460.5146,0.25,460.5146,0.25,221047,120,43,13,n4694-1
460.5146,0.25,460.5146,0.25,221047,120,55,13,n4695-1
460.7646,0.25,460.7646,0.25,221167,120,42,13,n4696-1
460.7646,0.25,460.7646,0.25,221167,120,54,13,n4697-1
461.0146,0.25,461.0146,0.25,221287,120,40,13,n4698-1
461.0146,0.25,461.0146,0.25,221287,120,52,13,n4699-1
461.0146,0.16666667,461.0146,0.16666667,221287,80,90,9,n4682-1
461.0146,0.16666667,461.0146,0.16666667,221287,80,93,9,n4683-1
461.18124,0.16666667,461.18124,0.16666667,221367,80,86,9,n4684-1
461.2646,0.25,461.2646,0.25,221407,120,38,13,n4700-1
461.2646,0.25,461.2646,0.25,221407,120,50,13,n4701-1
461.34793,0.16666667,461.34793,0.16666667,221447,80,81,9,n4685-1
461.5146,0.25,461.5146,0.25,221527,120,37,13,n4702-1
461.5146,0.25,461.5146,0.25,221527,120,49,13,n4703-1
461.5146,0.16666667,461.5146,0.16666667,221527,80,78,9,n4686-1
461.5146,0.16666667,461.5146,0.16666667,221527,80,81,9,n4687-1
461.68124,0.16666667,461.68124,0.16666667,221607,80,74,9,n4688-1
461.7646,0.25,461.7646,0.25,221647,120,34,13,n4704-1
461.7646,0.25,461.7646,0.25,221647,120,46,13,n4705-1
461.84793,0.16666667,461.84793,0.16666667,221687,80,69,9,n4689-1
462.0146,0.25,462.0146,0.25,221767,120,37,13,n4706-1
462.0146,0.25,462.0146,0.25,221767,120,49,13,n4707-1
462.0146,0.16666667,462.0146,0.16666667,221767,80,66,9,n4690-1
462.0146,0.16666667,462.0146,0.16666667,221767,80,69,9,n4691-1
462.18124,0.16666667,462.18124,0.16666667,221847,80,62,9,n4692-1
462.2646,0.25,462.2646,0.25,221887,120,38,13,n4708-1
462.2646,0.25,462.2646,0.25,221887,120,50,13,n4709-1
462.34793,0.16666667,462.34793,0.16666667,221927,80,57,9,n4693-1
462.5146,0.25,462.5146,0.25,222007,120,40,13,n4725-1
462.5146,0.25,462.5146,0.25,222007,120,52,13,n4726-1
462.7646,0.25,462.7646,0.25,222127,120,40,13,n4727-1
462.7646,0.25,462.7646,0.25,222127,120,52,13,n4728-1
463.0146,0.25,463.0146,0.25,222247,120,40,13,n4729-1
463.0146,0.25,463.0146,0.25,222247,120,52,13,n4730-1
463.0146,0.16666667,463.0146,0.16666667,222247,80,91,9,n4713-1
463.0146,0.16666667,463.0146,0.16666667,222247,80,93,9,n4714-1
463.18124,0.16666667,463.18124,0.16666667,222327,80,85,9,n4715-1
463.2646,0.25,463.2646,0.25,222367,120,40,13,n4731-1
463.2646,0.25,463.2646,0.25,222367,120,52,13,n4732-1
463.34793,0.16666667,463.34793,0.16666667,222407,80,81,9,n4716-1
463.5146,0.25,463.5146,0.25,222487,120,40,13,n4733-1
463.5146,0.25,463.5146,0.25,222487,120,52,13,n4734-1
463.5146,0.16666667,463.5146,0.16666667,222487,80,79,9,n4717-1
463.5146,0.16666667,463.5146,0.16666667,222487,80,81,9,n4718-1
463.68124,0.16666667,463.68124,0.16666667,222567,80,73,9,n4719-1
463.7646,0.25,463.7646,0.25,222607,120,40,13,n4735-1
463.7646,0.25,463.7646,0.25,222607,120,52,13,n4736-1
463.84793,0.16666667,463.84793,0.16666667,222647,80,69,9,n4720-1
464.0146,0.25,464.0146,0.25,222727,120,40,13,n4737-1
464.0146,0.25,464.0146,0.25,222727,120,52,13,n4738-1
464.0146,0.16666667,464.0146,0.16666667,222727,80,67,9,n4721-1
464.0146,0.16666667,464.0146,0.16666667,222727,80,69,9,n4722-1
464.18124,0.16666667,464.18124,0.16666667,222807,80,61,9,n4723-1
464.2646,0.25,464.2646,0.25,222847,120,40,13,n4739-1
464.2646,0.25,464.2646,0.25,222847,120,52,13,n4740-1
464.34793,0.16666667,464.34793,0.16666667,222887,80,57,9,n4724-1
464.5146,0.25,464.5146,0.25,222967,120,40,13,n4756-1
464.5146,0.25,464.5146,0.25,222967,120,52,13,n4757-1
464.7646,0.25,464.7646,0.25,223087,120,33,13,n4758-1
464.7646,0.25,464.7646,0.25,223087,120,45,13,n4759-1
465.0146,0.25,465.0146,0.25,223207,120,33,13,n4760-1
465.0146,0.25,465.0146,0.25,223207,120,45,13,n4761-1
465.0146,0.16666667,465.0146,0.16666667,223207,80,88,9,n4744-1
465.0146,0.16666667,465.0146,0.16666667,223207,80,93,9,n4745-1
465.18124,0.16666667,465.18124,0.16666667,223287,80,85,9,n4746-1
465.2646,0.25,465.2646,0.25,223327,120,45,13,n4762-1
465.2646,0.25,465.2646,0.25,223327,120,57,13,n4763-1
465.34793,0.16666667,465.34793,0.16666667,223367,80,81,9,n4747-1
465.5146,0.25,465.5146,0.25,223447,120,45,13,n4764-1
465.5146,0.25,465.5146,0.25,223447,120,57,13,n4765-1
465.5146,0.16666667,465.5146,0.16666667,223447,80,76,9,n4748-1
465.5146,0.16666667,465.5146,0.16666667,223447,80,81,9,n4749-1
465.68124,0.16666667,465.68124,0.16666667,223527,80,73,9,n4750-1
465.7646,0.25,465.7646,0.25,223567,120,40,13,n4766-1
465.7646,0.25,465.7646,0.25,223567,120,52,13,n4767-1
465.84793,0.16666667,465.84793,0.16666667,223607,80,69,9,n4751-1
466.0146,0.25,466.0146,0.25,223687,120,40,13,n4768-1
466.0146,0.25,466.0146,0.25,223687,120,52,13,n4769-1
466.0146,0.16666667,466.0146,0.16666667,223687,80,64,9,n4752-1
466.0146,0.16666667,466.0146,0.16666667,223687,80,69,9,n4753-1
466.18124,0.16666667,466.18124,0.16666667,223767,80,61,9,n4754-1
466.2646,0.25,466.2646,0.25,223807,120,42,13,n4770-1
466.2646,0.25,466.2646,0.25,223807,120,54,13,n4771-1
466.34793,0.16666667,466.34793,0.16666667,223847,80,57,9,n4755-1
466.5146,0.25,466.5146,0.25,223927,120,38,13,n4786-1
466.5146,0.25,466.5146,0.25,223927,120,42,13,n4787-1
466.5146,0.25,466.5146,0.25,223927,120,45,13,n4788-1
466.5146,0.25,466.5146,0.25,223927,120,50,13,n4789-1
466.7646,0.25,466.7646,0.25,224047,120,38,13,n4790-1
466.7646,0.25,466.7646,0.25,224047,120,42,13,n4791-1
466.7646,0.25,466.7646,0.25,224047,120,45,13,n4792-1
466.7646,0.25,466.7646,0.25,224047,120,50,13,n4793-1
467.0146,0.25,467.0146,0.25,224167,120,38,13,n4794-1
467.0146,0.25,467.0146,0.25,224167,120,42,13,n4795-1
467.0146,0.25,467.0146,0.25,224167,120,45,13,n4796-1
467.0146,0.25,467.0146,0.25,224167,120,50,13,n4797-1
467.0146,0.16666667,467.0146,0.16666667,224167,80,62,9,n4775-1
467.18124,0.16666667,467.18124,0.16666667,224247,80,66,9,n4776-1
467.2646,0.25,467.2646,0.25,224287,120,38,13,n4798-1
467.2646,0.25,467.2646,0.25,224287,120,42,13,n4799-1
467.2646,0.25,467.2646,0.25,224287,120,45,13,n4800-1
467.2646,0.25,467.2646,0.25,224287,120,50,13,n4801-1
467.34793,0.16666667,467.34793,0.16666667,224327,80,69,9,n4777-1
467.34793,0.16666667,467.34793,0.16666667,224327,80,74,9,n4778-1
467.5146,0.25,467.5146,0.25,224407,120,38,13,n4802-1
467.5146,0.25,467.5146,0.25,224407,120,42,13,n4803-1
467.5146,0.25,467.5146,0.25,224407,120,45,13,n4804-1
467.5146,0.25,467.5146,0.25,224407,120,50,13,n4805-1
467.5146,0.16666667,467.5146,0.16666667,224407,80,74,9,n4779-1
467.68124,0.16666667,467.68124,0.16666667,224487,80,78,9,n4780-1
467.7646,0.25,467.7646,0.25,224527,120,38,13,n4806-1
467.7646,0.25,467.7646,0.25,224527,120,42,13,n4807-1
467.7646,0.25,467.7646,0.25,224527,120,45,13,n4808-1
467.7646,0.25,467.7646,0.25,224527,120,50,13,n4809-1
467.84793,0.16666667,467.84793,0.16666667,224567,80,81,9,n4781-1
467.84793,0.16666667,467.84793,0.16666667,224567,80,86,9,n4782-1
468.0146,0.5,468.0146,0.5,224647,240,38,13,n4810-1
468.0146,0.5,468.0146,0.5,224647,240,42,13,n4811-1
468.0146,0.5,468.0146,0.5,224647,240,45,13,n4812-1
468.0146,0.5,468.0146,0.5,224647,240,50,13,n4813-1
468.0146,0.16666667,468.0146,0.16666667,224647,80,86,9,n4783-1
468.18124,0.16666667,468.18124,0.16666667,224727,80,90,9,n4784-1
468.34793,0.16666667,468.34793,0.16666667,224807,80,93,9,n4785-1
468.5146,0.5,468.5146,0.5,224887,240,35,13,n4832-1
468.5146,0.5,468.5146,0.5,224887,240,47,13,n4833-1
468.5146,0.16666667,468.5146,0.16666667,224887,80,95,9,n4816-1
468.5146,0.16666667,468.5146,0.16666667,224887,80,98,9,n4817-1
468.68124,0.16666667,468.68124,0.16666667,224967,80,90,9,n4818-1
468.84793,0.16666667,468.84793,0.16666667,225047,80,86,9,n4819-1
469.0146,0.5,469.0146,0.5,225127,240,54,13,n4834-1
469.0146,0.5,469.0146,0.5,225127,240,59,13,n4835-1
469.0146,0.5,469.0146,0.5,225127,240,62,13,n4836-1
469.0146,0.16666667,469.0146,0.16666667,225127,80,83,9,n4820-1
469.0146,0.16666667,469.0146,0.16666667,225127,80,86,9,n4821-1
469.18124,0.16666667,469.18124,0.16666667,225207,80,78,9,n4822-1
469.34793,0.16666667,469.34793,0.16666667,225287,80,74,9,n4823-1
469.5146,0.5,469.5146,0.5,225367,240,34,13,n4837-1
469.5146,0.5,469.5146,0.5,225367,240,46,13,n4838-1
469.5146,0.16666667,469.5146,0.16666667,225367,80,82,9,n4824-1
469.5146,0.16666667,469.5146,0.16666667,225367,80,86,9,n4825-1
469.68124,0.16666667,469.68124,0.16666667,225447,80,77,9,n4826-1
469.84793,0.16666667,469.84793,0.16666667,225527,80,74,9,n4827-1
470.0146,0.5,470.0146,0.5,225607,240,53,13,n4839-1
470.0146,0.5,470.0146,0.5,225607,240,58,13,n4840-1
470.0146,0.16666667,470.0146,0.16666667,225607,80,70,9,n4828-1
470.0146,0.16666667,470.0146,0.16666667,225607,80,74,9,n4829-1
470.18124,0.16666667,470.18124,0.16666667,225687,80,65,9,n4830-1
470.34793,0.16666667,470.34793,0.16666667,225767,80,62,9,n4831-1
470.5146,0.25,470.5146,0.25,225847,120,38,13,n4855-1
470.5146,0.25,470.5146,0.25,225847,120,42,13,n4856-1
470.5146,0.25,470.5146,0.25,225847,120,45,13,n4857-1
470.5146,0.25,470.5146,0.25,225847,120,50,13,n4858-1
470.7646,0.25,470.7646,0.25,225967,120,38,13,n4859-1
